fpr,tpr
0.07136008765922476,0.42964937461554237
0.0713943295438981,0.42964937461554237
0.0713943295438981,0.4297724010662292
0.07146281331324476,0.4297724010662292
0.07146281331324476,0.4299774451507074
0.07156553896726475,0.4299774451507074
0.07156553896726475,0.4301004716013943
0.07156553896726475,0.43018248923518554
0.07156553896726475,0.4302645068689768
0.07159978085193809,0.4302645068689768
0.07159978085193809,0.4303465245027681
0.07159978085193809,0.43059257740414186
0.07163402273661142,0.43059257740414186
0.07163402273661142,0.43075661267172444
0.07166826462128476,0.43075661267172444
0.07166826462128476,0.43079762148862005
0.07173674839063142,0.43079762148862005
0.07173674839063142,0.43100266557309824
0.07177099027530476,0.43100266557309824
0.07177099027530476,0.431248718474472
0.07183947404465142,0.431248718474472
0.07183947404465142,0.4313307361082633
0.07187371592932475,0.4313307361082633
0.07187371592932475,0.4313717449251589
0.07190795781399809,0.4313717449251589
0.07190795781399809,0.4316588066434283
0.07194219969867141,0.4316588066434283
0.07194219969867141,0.4318638507279065
0.07197644158334475,0.4318638507279065
0.07197644158334475,0.4323559565306541
0.07204492535269141,0.4323559565306541
0.07204492535269141,0.43243797416444535
0.07207916723736474,0.43243797416444535
0.07207916723736474,0.43247898298134096
0.07211340912203808,0.43247898298134096
0.07211340912203808,0.43256100061513225
0.07214765100671142,0.43256100061513225
0.07214765100671142,0.43272503588271477
0.07218189289138474,0.43272503588271477
0.07218189289138474,0.4328890711502973
0.07221613477605808,0.4328890711502973
0.07221613477605808,0.43293007996719296
0.07228461854540474,0.43293007996719296
0.07228461854540474,0.4330120976009842
0.07231886043007807,0.4330120976009842
0.07231886043007807,0.433258150502358
0.07235310231475141,0.433258150502358
0.07235310231475141,0.4334631945868362
0.07238734419942473,0.4334631945868362
0.07238734419942473,0.4336272298544187
0.07242158608409807,0.4336272298544187
0.07242158608409807,0.43370924748821
0.07249006985344474,0.43370924748821
0.07249006985344474,0.4337912651220012
0.07252431173811806,0.4337912651220012
0.07252431173811806,0.43395530038958374
0.0725585536227914,0.43395530038958374
0.0725585536227914,0.43407832684027065
0.07259279550746472,0.43407832684027065
0.07259279550746472,0.43416034447406193
0.07262703739213806,0.43416034447406193
0.07262703739213806,0.43420135329095755
0.0726612792768114,0.43420135329095755
0.0726612792768114,0.43452942382612264
0.07269552116148473,0.43452942382612264
0.07269552116148473,0.4347344679106008
0.07276400493083139,0.4347344679106008
0.07276400493083139,0.4348574943612877
0.07279824681550473,0.4348574943612877
0.07279824681550473,0.4350215296288702
0.07290097246952472,0.4350215296288702
0.07290097246952472,0.4352265737133484
0.07300369812354472,0.4352265737133484
0.07300369812354472,0.4353496001640353
0.07303794000821805,0.4353496001640353
0.07303794000821805,0.4354316177978265
0.07307218189289139,0.4354316177978265
0.07307218189289139,0.4355136354316178
0.07310642377756471,0.4355136354316178
0.07310642377756471,0.4356366618823047
0.07317490754691139,0.4356366618823047
0.07317490754691139,0.4357596883329916
0.07320914943158471,0.4357596883329916
0.07320914943158471,0.43584170596678284
0.07324339131625805,0.43584170596678284
0.07324339131625805,0.43596473241746975
0.07331187508560472,0.43596473241746975
0.07331187508560472,0.43604675005126103
0.07338035885495138,0.43604675005126103
0.07338035885495138,0.43629280295263484
0.0734146007396247,0.43629280295263484
0.0734146007396247,0.43633381176953046
0.07344884262429804,0.43633381176953046
0.07344884262429804,0.4364158294033217
0.07348308450897137,0.4364158294033217
0.07348308450897137,0.436497847037113
0.07351732639364471,0.436497847037113
0.07351732639364471,0.43657986467090426
0.07355156827831803,0.43657986467090426
0.07355156827831803,0.4366618823046955
0.07358581016299137,0.4366618823046955
0.07358581016299137,0.4369079352060693
0.0736200520476647,0.4369079352060693
0.0736200520476647,0.4369899528398606
0.07365429393233804,0.4369899528398606
0.07365429393233804,0.4370309616567562
0.07368853581701137,0.4370309616567562
0.07368853581701137,0.4370719704736518
0.0737227777016847,0.4370719704736518
0.0737227777016847,0.4371949969243387
0.07375701958635804,0.4371949969243387
0.07375701958635804,0.43735903219192124
0.07379126147103136,0.43735903219192124
0.07379126147103136,0.4375640762763994
0.0738255033557047,0.4375640762763994
0.0738255033557047,0.43772811154398195
0.07385974524037803,0.43772811154398195
0.07385974524037803,0.43785113799466885
0.07389398712505137,0.43785113799466885
0.07389398712505137,0.43797416444535575
0.07399671277907136,0.43797416444535575
0.07399671277907136,0.43817920852983394
0.0740309546637447,0.43817920852983394
0.0740309546637447,0.43822021734672956
0.07406519654841802,0.43822021734672956
0.07406519654841802,0.4382612261636252
0.07413368031776468,0.4382612261636252
0.07413368031776468,0.4383022349805208
0.07427064785645802,0.4383022349805208
0.07427064785645802,0.43834324379741646
0.07430488974113135,0.43834324379741646
0.07430488974113135,0.4385482878818946
0.07433913162580469,0.4385482878818946
0.07433913162580469,0.43858929669879027
0.07437337351047801,0.43858929669879027
0.07437337351047801,0.4386713143325815
0.07440761539515135,0.4386713143325815
0.07440761539515135,0.4387123231494771
0.07444185727982468,0.4387123231494771
0.07444185727982468,0.438835349600164
0.07451034104917134,0.438835349600164
0.07451034104917134,0.4389173672339553
0.07454458293384468,0.4389173672339553
0.07454458293384468,0.4389993848677466
0.07464730858786467,0.4389993848677466
0.07464730858786467,0.4390403936846422
0.07468155047253801,0.4390403936846422
0.07468155047253801,0.43912241131843344
0.07475003424188467,0.43912241131843344
0.07475003424188467,0.4391634201353291
0.07478427612655801,0.4391634201353291
0.07478427612655801,0.4393274554029116
0.07481851801123134,0.4393274554029116
0.07481851801123134,0.43936846421980724
0.07485275989590467,0.43936846421980724
0.07485275989590467,0.43945048185359853
0.074887001780578,0.43945048185359853
0.074887001780578,0.4395324994873898
0.07492124366525134,0.4395324994873898
0.07492124366525134,0.43957350830428543
0.07495548554992466,0.43957350830428543
0.07495548554992466,0.43961451712118105
0.074989727434598,0.43961451712118105
0.074989727434598,0.43965552593807666
0.07505821120394467,0.43965552593807666
0.07505821120394467,0.43994258765634614
0.07509245308861799,0.43994258765634614
0.07509245308861799,0.440065614107033
0.07512669497329133,0.440065614107033
0.07512669497329133,0.4401476317408243
0.07512669497329133,0.4402706581915112
0.07516093685796467,0.4402706581915112
0.07516093685796467,0.4403936846421981
0.075195178742638,0.4403936846421981
0.075195178742638,0.4404346934590937
0.07522942062731133,0.4404346934590937
0.07522942062731133,0.4404757022759893
0.07526366251198466,0.4404757022759893
0.07526366251198466,0.440516711092885
0.075297904396658,0.440516711092885
0.075297904396658,0.44084478162805
0.07533214628133132,0.44084478162805
0.07533214628133132,0.44113184334631944
0.07546911382002465,0.44113184334631944
0.07546911382002465,0.44121386098011073
0.07553759758937131,0.44121386098011073
0.07553759758937131,0.44137789624769325
0.07564032324339132,0.44137789624769325
0.07564032324339132,0.44150092269838015
0.07567456512806466,0.44150092269838015
0.07567456512806466,0.44174697559975395
0.07570880701273798,0.44174697559975395
0.07570880701273798,0.44178798441664957
0.07577729078208464,0.44178798441664957
0.07577729078208464,0.4418289932335452
0.07584577455143131,0.4418289932335452
0.07584577455143131,0.44187000205044086
0.07588001643610465,0.44187000205044086
0.07588001643610465,0.4419520196842321
0.07594850020545131,0.4419520196842321
0.07594850020545131,0.442075046134919
0.07598274209012464,0.442075046134919
0.07598274209012464,0.44211605495181466
0.07601698397479797,0.44211605495181466
0.07601698397479797,0.4421570637687103
0.0760512258594713,0.4421570637687103
0.0760512258594713,0.4424851343038753
0.07608546774414464,0.4424851343038753
0.07608546774414464,0.4425671519376666
0.07611970962881796,0.4425671519376666
0.07611970962881796,0.4426081607545622
0.0761539515134913,0.4426081607545622
0.0761539515134913,0.4426491695714579
0.07618819339816464,0.4426491695714579
0.07618819339816464,0.4427311872052491
0.0762566771675113,0.4427311872052491
0.0762566771675113,0.4429362312897273
0.0763594028215313,0.4429362312897273
0.0763594028215313,0.4430592577404142
0.07639364470620463,0.4430592577404142
0.07639364470620463,0.44318228419110106
0.07642788659087796,0.44318228419110106
0.07642788659087796,0.44326430182489235
0.0764621284755513,0.44326430182489235
0.0764621284755513,0.44346934590937054
0.07649637036022462,0.44346934590937054
0.07649637036022462,0.4436743899938487
0.07666757978359129,0.4436743899938487
0.07666757978359129,0.44387943407832686
0.07670182166826463,0.44387943407832686
0.07670182166826463,0.4439204428952225
0.07677030543761129,0.4439204428952225
0.07677030543761129,0.4439614517121181
0.07680454732228462,0.4439614517121181
0.07680454732228462,0.44478162805003074
0.07697575674565128,0.44478162805003074
0.07697575674565128,0.44486364568382203
0.07700999863032461,0.44486364568382203
0.07700999863032461,0.44494566331761326
0.07704424051499795,0.44494566331761326
0.07704424051499795,0.44506868976830016
0.07707848239967127,0.44506868976830016
0.07707848239967127,0.44523272503588274
0.07711272428434461,0.44523272503588274
0.07711272428434461,0.4454787779372565
0.07714696616901794,0.4454787779372565
0.07714696616901794,0.44551978675415216
0.07718120805369127,0.44551978675415216
0.07718120805369127,0.4455607955710478
0.07721544993836461,0.4455607955710478
0.07721544993836461,0.4456018043879434
0.0773181755923846,0.4456018043879434
0.0773181755923846,0.4456838220217347
0.07738665936173127,0.4456838220217347
0.07738665936173127,0.4458478572893172
0.07745514313107793,0.4458478572893172
0.07745514313107793,0.4458888661062128
0.0775236269004246,0.4458888661062128
0.0775236269004246,0.4459298749231085
0.07755786878509793,0.4459298749231085
0.07755786878509793,0.4459708837400041
0.07759211066977126,0.4459708837400041
0.07759211066977126,0.4462579454582735
0.07766059443911794,0.4462579454582735
0.07766059443911794,0.44629895427516914
0.0777290782084646,0.44629895427516914
0.0777290782084646,0.4465039983596473
0.07776332009313792,0.4465039983596473
0.07776332009313792,0.44654500717654294
0.07779756197781126,0.44654500717654294
0.07779756197781126,0.4465860159934386
0.07783180386248459,0.4465860159934386
0.07783180386248459,0.44679106007791675
0.07786604574715793,0.44679106007791675
0.07786604574715793,0.44691408652860365
0.07790028763183125,0.44691408652860365
0.07790028763183125,0.44699610416239494
0.07800301328585126,0.44699610416239494
0.07800301328585126,0.44720114824687307
0.07803725517052458,0.44720114824687307
0.07803725517052458,0.4472421570637687
0.07810573893987124,0.4472421570637687
0.07810573893987124,0.4473651835144556
0.07813998082454458,0.4473651835144556
0.07813998082454458,0.44740619233135126
0.07817422270921792,0.44740619233135126
0.07817422270921792,0.4476932540496207
0.07820846459389125,0.4476932540496207
0.07820846459389125,0.4478162805003076
0.07824270647856459,0.4478162805003076
0.07824270647856459,0.4478982981340988
0.07827694836323791,0.4478982981340988
0.07827694836323791,0.4480213245847857
0.07831119024791125,0.4480213245847857
0.07831119024791125,0.44806233340168133
0.07834543213258457,0.44806233340168133
0.07834543213258457,0.4481443510354726
0.07837967401725791,0.4481443510354726
0.07837967401725791,0.44818535985236824
0.07841391590193124,0.44818535985236824
0.07841391590193124,0.4483493951199508
0.07844815778660458,0.4483493951199508
0.07844815778660458,0.4483904039368464
0.07851664155595124,0.4483904039368464
0.07851664155595124,0.44843141275374204
0.07855088344062457,0.44843141275374204
0.07855088344062457,0.44851343038753333
0.0785851253252979,0.44851343038753333
0.0785851253252979,0.44896452737338527
0.07861936720997123,0.44896452737338527
0.07861936720997123,0.44904654500717656
0.07865360909464457,0.44904654500717656
0.07865360909464457,0.4491285626409678
0.07868785097931791,0.4491285626409678
0.07868785097931791,0.4492105802747591
0.07872209286399123,0.4492105802747591
0.07872209286399123,0.44929259790855036
0.07872209286399123,0.4493746155423416
0.07872209286399123,0.4494566331761329
0.07875633474866457,0.4494566331761329
0.07875633474866457,0.4495796596268198
0.0787905766333379,0.4495796596268198
0.0787905766333379,0.4496206684437154
0.07885906040268456,0.4496206684437154
0.07885906040268456,0.4501537830633586
0.07892754417203122,0.4501537830633586
0.07892754417203122,0.45056387123231495
0.07896178605670456,0.45056387123231495
0.07896178605670456,0.45085093295058437
0.07899602794137789,0.45085093295058437
0.07899602794137789,0.45093295058437566
0.07906451171072455,0.45093295058437566
0.07906451171072455,0.45105597703506256
0.07909875359539789,0.45105597703506256
0.07909875359539789,0.4512200123026451
0.07913299548007122,0.4512200123026451
0.07913299548007122,0.4512610211195407
0.07923572113409122,0.4512610211195407
0.07923572113409122,0.4513020299364363
0.07926996301876456,0.4513020299364363
0.07926996301876456,0.4515070740209145
0.07933844678811122,0.4515070740209145
0.07933844678811122,0.4515480828378101
0.07937268867278455,0.4515480828378101
0.07937268867278455,0.4515890916547058
0.07940693055745789,0.4515890916547058
0.07940693055745789,0.451671109288497
0.07944117244213121,0.451671109288497
0.07944117244213121,0.45171211810539263
0.07947541432680455,0.45171211810539263
0.07947541432680455,0.4517531269222883
0.07950965621147787,0.4517531269222883
0.07950965621147787,0.4519171621898708
0.07954389809615121,0.4519171621898708
0.07954389809615121,0.4519991798236621
0.07957813998082454,0.4519991798236621
0.07957813998082454,0.45224523272503586
0.0796466237501712,0.45224523272503586
0.0796466237501712,0.45240926799261844
0.07968086563484454,0.45240926799261844
0.07968086563484454,0.4525322944433053
0.07978359128886454,0.4525322944433053
0.07978359128886454,0.45257330326020095
0.07981783317353787,0.45257330326020095
